Distance_km,Passengers,Nominal_L_per_100km,Duration_min,Vehicle_Type_Bus,Vehicle_Type_SUV,Vehicle_Type_Sedan,Vehicle_Type_Van
-0.7063345071627221,0.316342403696502,-0.30908168989677937,-0.41794333380466303,0,0,0,1
-1.2648873954593234,-0.014747286622980312,0.38512281682582655,-1.0906788094191124,0,0,0,1
0.3296194309492492,2.192517315506902,0.9428802308477823,1.3438441570167186,1,0,0,0
-0.6625885942314331,-0.3458369769424627,-0.7830558013832483,-0.5559870507823979,0,0,1,0
-0.7266224667830299,-0.014747286622980312,-0.23487362193677655,-0.5031734915165099,0,1,0,0
-0.9948039330139747,-0.12511051672947443,0.17686146480904458,-0.8615772316381224,0,1,0,0
0.2560755773256332,-0.676926667261945,-0.4048340356516216,0.4004847190949947,0,1,0,0
-0.9060441096751277,-0.5665634371554509,0.13377290921936566,-0.7599566589816896,0,0,0,1
-0.1813835519872555,-0.45620020704895675,-1.0080738139071272,-0.5650928368627234,0,0,1,0
-0.8863901487929545,-0.45620020704895675,-0.9099276595084143,-0.6678061038487952,0,0,1,0
1.737096629608109,2.41324377571989,3.329507448787224,2.7920283752316895,1,0,0,0
-0.9929019367995708,-0.3458369769424627,-0.7184229679987297,-1.1442208315714264,0,0,1,0
0.3251814397823069,-0.5665634371554509,-0.6920910729161482,0.04135251608695622,0,0,1,0
3.5370190471722984,-0.45620020704895675,-0.3186569244722638,1.7812861203155568,0,0,1,0
-1.3016593222711315,-0.12511051672947443,0.059564841259362844,-1.2097824913497703,0,1,0,0
0.9788341387991016,-0.3458369769424627,-1.0727066472916458,1.1012660158368468,0,0,1,0
-0.23844343841937155,-0.3458369769424627,-0.591551109873564,-0.28936963435046664,0,1,0,0
-0.5269128642706241,-0.3458369769424627,-0.4215906961587191,-0.3330774075360292,0,0,1,0
-0.2561954030871408,0.8681585542289726,2.0751517193987907,0.8554097916680578,1,0,0,0
0.6466188000165599,0.09561594348351381,0.48566277986841083,1.0422605220363372,0,0,0,1
0.23959161013413313,2.302880545613396,2.0105188860142724,0.9366334035045616,1,0,0,0
-1.292149341199112,-0.5665634371554509,-0.19896649227871108,-1.2768010769009661,0,1,0,0
-0.15855959741440917,-0.23547374683596853,-0.09124510330451335,-0.5348616270760427,0,1,0,0
-0.47999695764866224,-0.5665634371554509,-0.7447548630813113,-0.6627068636438129,0,0,1,0
-0.3918711330479498,-0.3458369769424627,-0.5293120851329164,-0.3931755956661776,0,0,1,0
1.5513349993346648,-0.676926667261945,-0.5173430419135612,0.5210453267985047,0,0,1,0
-0.39630912421489217,0.09561594348351381,0.29894570564646833,-0.5687351512948536,0,0,0,1
-1.2192394863136307,-0.45620020704895675,0.00929485973807092,-1.0921357351919645,0,1,0,0
0.2915795066611721,-0.3458369769424627,-0.48622352954323744,0.30104953509784016,0,0,1,0
-0.8711741790777235,2.8546966961458664,1.819014194504588,-0.4270491198849885,1,0,0,0
0.1641457602961131,-0.45620020704895675,-0.1798160231277426,0.006022066095293244,0,0,1,0
3.3899313399250666,0.20597917359000792,-0.01703703534451097,4.496267298025415,0,0,0,1
-1.0125558976817441,0.5370688639094903,0.6149284466374476,-0.9945217084108751,0,0,0,1
0.6314028303013289,-0.45620020704895675,-0.7854496100271193,0.42561668867669306,0,0,1,0
-0.5903127380840864,0.20597917359000792,0.5048132490193793,-0.28390616270227137,0,0,0,1
-0.07043377281369675,-0.3458369769424627,-1.1708528016903592,0.0530079222697729,0,0,1,0
0.8266744416467926,-0.676926667261945,0.01647628566968393,0.6186593535795942,0,1,0,0
-1.0150918926342825,-0.014747286622980312,0.0715338844787183,-1.1099830759094025,0,1,0,0
-0.38933513809541137,-0.23547374683596853,-0.5364935110645296,-0.349467822480615,0,1,0,0
-0.5649527885587015,-0.23547374683596853,0.2606447673445314,-0.6510514574609962,0,1,0,0
-0.8153822901218769,-0.676926667261945,-0.06491320822193189,-0.8131344496907906,0,1,0,0
1.3199254599155277,0.6474320940159843,0.1170162487122682,1.7929415264983732,0,0,0,1
0.6459848012784254,-0.676926667261945,-0.6083077703806612,0.6212089736820854,0,0,1,0
1.6755987520090507,-0.45620020704895675,-0.7136353507109877,1.0732201947094444,0,0,1,0
-1.1875395494068997,3.185786386465349,3.2457241462517366,-0.7599566589816896,1,0,0,0
-1.3067313121762085,-0.676926667261945,-0.24444885651226098,-1.431235208823287,0,1,0,0
0.6390108151589446,-0.45620020704895675,-0.9171090854400272,0.5469057592666292,0,0,1,0
-0.6885825424949525,-0.3458369769424627,-0.6442149000387271,-0.8939938300840812,0,0,1,0
-0.33290925040143005,-0.5665634371554509,0.6029594034180926,-0.44234684049993545,0,0,0,1
-0.4514670144326043,-0.3458369769424627,-0.7184229679987297,-0.7748901481534234,0,0,1,0
0.09503989783943939,-0.676926667261945,-0.8452948261238956,0.12184766503703386,0,0,1,0
1.2349696290054886,-0.3458369769424627,0.01647628566968393,1.0087512292607392,0,0,0,1
-1.1044857147112643,-0.5665634371554509,-0.6059139617367902,-0.8663122403998916,0,0,1,0
1.867066370925706,0.5370688639094903,-0.05773178229031888,1.020042404000343,0,0,0,1
-0.9903659418470323,-0.5665634371554509,-0.1702407885522582,-0.855021065660288,0,1,0,0
-0.2923333311608142,-0.45620020704895675,-0.11278938109935281,-0.4671145786384209,0,0,0,1
-1.2465014320534193,-0.3458369769424627,-0.11757699838709525,-0.9730320532613068,0,1,0,0
-0.6790725614229333,0.7577953241224785,0.2606447673445314,-0.2562245730180818,0,0,0,1
2.152365803086286,-0.676926667261945,-0.33062596769161884,1.1915954137536762,0,0,1,0
0.3581493741653072,-0.23547374683596853,0.49284420580002386,0.8029604638453829,0,0,0,1
-1.0239678749681673,-0.45620020704895675,-0.5987325358051769,-1.0677322284966921,0,0,1,0
-0.7627603948567033,-0.45620020704895675,-0.6513963259703404,-0.8284321703057375,0,0,1,0
2.393919322315577,-0.45620020704895675,-0.6585777519019533,2.726830946896559,0,0,1,0
1.7890845261351478,-0.676926667261945,-0.7686929495200219,0.702432585518589,0,0,1,0
-0.8103103002167998,-0.45620020704895675,-0.08406367737290035,-0.5119150461536225,0,0,0,1
1.447359206280587,-0.45620020704895675,-0.5197368505574324,0.5676669515297714,0,0,1,0
0.6193568542767712,-0.5665634371554509,-0.29950645532129533,0.21873322893169728,0,1,0,0
3.9643341966750336,3.7376025369978194,1.828589429080072,6.7348337480126395,1,0,0,0
-0.7405704390219916,-0.45620020704895675,-0.6992724988477614,-0.488968465231202,0,0,1,0
1.3922013160628746,-0.676926667261945,-0.3473826281987163,0.09598723256890934,0,1,0,0
1.648336806269262,-0.23547374683596853,0.27261381056388684,0.9657719189616032,0,0,0,1
-1.0569358093511678,-0.676926667261945,-1.0200428571264828,-0.8386306507157021,0,0,1,0
-1.2046575153365344,-0.5665634371554509,-0.6633653691896956,-1.0706460800423965,0,0,1,0
-1.3099013058668816,-0.12511051672947443,0.02126390295742594,-1.1649820238345687,0,1,0,0
-0.2872613412557374,-0.12511051672947443,-0.3114754985406504,-0.2554961101316557,0,1,0,0
-0.925698070557301,-0.3458369769424627,-0.6322458568193718,-0.7563143445495593,0,0,1,0
1.211511675694508,-0.014747286622980312,-0.16784697990838718,0.7526965246819857,0,1,0,0
1.8391704264477828,0.42670563380299614,1.246893928619406,2.3888241675948754,0,0,0,1
0.6415468101114831,-0.3458369769424627,-0.5508563629277561,0.46313252732763427,0,0,1,0
0.8336484277662735,-0.5665634371554509,-0.778268184095506,0.07413334597612804,0,0,1,0
-1.1387216465705339,-0.45620020704895675,-0.47904210361162425,-1.0899503465326865,0,0,1,0
-0.8762461689828006,-0.23547374683596853,-0.6705467951213088,-0.9275031228596792,0,1,0,0
2.4211812680553653,-0.676926667261945,0.3611847303871157,2.35312948616,0,1,0,0
-0.12368966681700494,0.09561594348351381,0.1792552734529156,-0.36986478330054423,0,0,0,1
-0.5554428074866823,-0.5665634371554509,-1.2402732523626196,-0.0813934802758317,0,0,1,0
0.12039984736482415,-0.3458369769424627,-0.4359535480219453,-0.18337828437547768,0,0,1,0
-0.35700120245054556,-0.3458369769424627,-0.7160291593548587,-0.49516039976582343,0,0,1,0
-1.178663567073015,-0.45620020704895675,-0.5173430419135612,-1.029487926959325,0,1,0,0
-0.669562580350914,0.6474320940159843,0.406667094620666,-0.679825741474825,0,0,0,1
1.1614257753818724,0.7577953241224785,0.9931502123690742,2.1943245769191226,1,0,0,0
-0.580802757012067,-0.676926667261945,-0.19417887499096864,-0.680554204361251,0,0,1,0
-0.24414942706258314,-0.676926667261945,0.8112207554348742,-0.15824631479377907,0,0,0,1
-0.4197670775258732,-0.676926667261945,-0.7088477334232455,-0.2150664199350104,0,0,1,0
0.9775661413228323,0.316342403696502,3.0278875596594705,0.7727292540587022,1,0,0,0
-0.03049185231121567,-0.23547374683596853,0.06435245854710528,0.46313252732763427,0,1,0,0
-0.8800501614116082,-0.5665634371554509,-0.3785021405690402,-0.47731305904838534,0,0,1,0
-1.3092673071287468,-0.23547374683596853,-0.3473826281987163,-1.4086528593440797,0,1,0,0
-0.520572876889278,-0.676926667261945,-1.204366122704554,-0.5891321121147828,0,0,1,0
-0.6074307040137211,-0.3458369769424627,0.14334814379484967,-0.7049577110565234,0,1,0,0
1.5849369324557998,-0.3458369769424627,-0.7040601161355035,1.5554626255234838,0,0,1,0
0.09250390288690095,-0.23547374683596853,-0.2133293441419371,0.2617125392308337,0,1,0,0
-0.8293302623608386,-0.45620020704895675,-0.8907771903574457,-0.9839589965576974,0,0,1,0
-0.7126744945440683,-0.45620020704895675,0.3923042427574396,-0.8735968692641521,0,1,0,0
1.103731890211622,0.20597917359000792,0.6364727244322871,1.5026490662575955,0,0,0,1
-0.13700364031783205,-0.3458369769424627,-0.6896972642722772,-0.11927355036998584,0,0,1,0
-0.7069685059008567,-0.3458369769424627,-0.30668788125290836,-0.6248267935496589,0,1,0,0
0.48494912179223165,0.09561594348351381,-0.5724006407225954,1.4509282013213467,0,0,0,1
-0.7500804200940109,-0.676926667261945,-0.7495424803690536,-0.31887238125072137,0,0,1,0
-0.19913551665502496,-0.45620020704895675,0.48566277986841083,-0.3902617441204735,0,0,0,1
0.2605135684925755,-0.5665634371554509,-1.3623574932000435,-0.0628176766719677,0,0,1,0
-0.8775141664590698,-0.676926667261945,-0.4957987641187217,-0.7625062790841808,0,1,0,0
1.628048846648954,-0.45620020704895675,-1.0080738139071272,0.7078960571667842,0,0,1,0
0.15526977796222838,-0.12511051672947443,-0.15587793668903216,0.2121770629538629,0,1,0,0
-0.5332528516519704,-0.23547374683596853,0.8734597801755215,-0.9533635553278036,0,0,0,1
-0.594116730512894,-0.3458369769424627,-0.8548700606993799,-0.5334047013031906,0,0,1,0
1.8207844630418788,-0.014747286622980312,-0.26359932566322947,1.805325395567616,0,1,0,0
-1.1089237058782067,-0.45620020704895675,-0.5700068320787245,-0.7807178512448317,0,1,0,0
0.4456412000278851,-0.45620020704895675,-0.4335597393780743,0.19396549079321185,0,0,1,0
-0.7576884049516263,-0.12511051672947443,0.17207384752130256,-0.8819741924580516,0,1,0,0
-0.4311790548122964,-0.5665634371554509,0.899791675258103,-0.5166500549153917,0,1,0,0
-0.9326720566767818,-0.3458369769424627,-0.24205504786839,-0.9850516908873365,0,1,0,0
-0.6112346964425288,-0.45620020704895675,-0.7830558013832483,-0.521020832233948,0,0,1,0
0.1983816921553826,3.9583289972108076,2.6209400902013917,1.0721275003798052,1,0,0,0
-0.04253782833577333,-0.676926667261945,-1.0176490484826115,0.3531346314773021,0,0,1,0
-0.40772110150131535,3.627239306891325,2.4174663554723517,0.4656821474301254,1,0,0,0
-0.7139424920203374,0.09561594348351381,0.7824950517084217,-0.6226414048903808,0,0,0,1
-0.9954379317521094,-0.45620020704895675,-0.16784697990838718,-0.8765107208098563,0,1,0,0
0.848864397481504,-0.23547374683596853,0.21755621175485249,0.7399484241695301,0,1,0,0
-0.9161880894852816,-0.45620020704895675,-1.0607376040722907,-1.014918669230804,0,0,1,0
0.03290802150224646,-0.45620020704895675,-0.6561839432580823,0.09489453823927024,0,1,0,0
-0.5560768062248167,-0.23547374683596853,0.2869766624271133,-0.18665636736439473,0,0,0,1
-1.0702497828519946,-0.3458369769424627,-0.2755683688825849,-0.9180331053361406,0,1,0,0
1.892426320451091,-0.676926667261945,-0.8285381656167982,1.0703063431637403,0,0,1,0
2.496627117893385,-0.676926667261945,-0.1367274675380637,1.4403654894681692,0,0,1,0
-1.0398178434215328,-0.45620020704895675,-0.01703703534451097,-1.0422360274717808,0,1,0,0
0.2706575483027295,-0.45620020704895675,-0.3880773751445242,0.546541527823416,0,1,0,0
-0.4876049425062777,0.09561594348351381,0.10265339684904176,-0.22526490034497504,0,0,0,1
0.1571717741766323,0.20597917359000792,-0.45271020852904276,0.8401120710531108,0,0,0,1
-0.790022340596492,-0.676926667261945,0.16249861294581813,-0.5512520420206286,0,0,0,1
-0.09198972991027388,2.523607005826384,1.780713256202651,0.8470324684741581,1,0,0,0
-1.366327193560863,-0.3458369769424627,-0.8548700606993799,-1.2327290722721906,0,0,1,0
-0.9510580200826859,-0.5665634371554509,-0.23008600464903453,-1.0968707439537337,0,1,0,0
-0.20737750025077498,-0.3458369769424627,-1.216335165923909,-0.39390405855260374,0,0,1,0
0.9465002031542361,-0.5665634371554509,-1.0056800052632562,0.4638609902140604,0,0,1,0
-0.6587846018026254,-0.676926667261945,0.2893704710709843,-0.8797888037987733,0,1,0,0
-0.5617827948680283,0.42670563380299614,0.5431141873213162,-0.4645649585359297,0,0,0,1
-1.448113030780229,-0.3458369769424627,-0.9434409805226089,-1.431235208823287,0,0,1,0
-0.7069685059008567,-0.676926667261945,-0.7399672457935693,-0.9566416383167208,0,0,1,0
-0.36714518226069953,0.20597917359000792,0.5981717861303502,0.04972983928085559,0,0,0,1
-0.7843163519532804,0.7577953241224785,-0.04815654771483444,-0.8473722053528145,0,0,0,1
-0.8432782345998003,-0.45620020704895675,-0.25641789973161644,-0.7523077986742162,0,1,0,0
-0.42230307247841165,-0.5665634371554509,0.059564841259362844,-0.42413526833928444,0,0,0,1
0.043686000050535134,-0.12511051672947443,-0.7279982025742139,-0.39171866989332554,0,1,0,0
0.24973558994428707,-0.3458369769424627,0.19122431667227102,0.24677905005909997,0,1,0,0
1.0454040063032368,-0.45620020704895675,-0.8452948261238956,0.39101470157145624,0,0,1,0
-0.7855843494295497,-0.5665634371554509,-1.161277567114875,-0.8080352094858083,0,0,1,0
-0.04380582581204277,0.20597917359000792,0.004507242450328913,0.08469605782930562,0,0,0,1
1.2818855356274508,-0.3458369769424627,0.5119946749509923,1.9255217718279127,0,0,0,1
-0.5503708175816051,-0.12511051672947443,-0.33062596769161884,-0.7238977461036005,0,1,0,0
-1.1647155948340533,2.302880545613396,1.7543813611200696,-0.9315096687350224,1,0,0,0
-0.6365946459679136,0.316342403696502,-0.5867634925858217,-0.4831407621397937,0,0,0,1
0.15907377039103623,-0.12511051672947443,-0.12236461567483725,0.20416397120317648,0,1,0,0
-0.6816085563754718,-0.5665634371554509,-0.7303920112180852,-0.593138657990126,0,0,1,0
-1.2306514636000538,0.7577953241224785,-0.2851436034580689,-0.907470393482963,0,0,0,1
0.37590133883307664,-0.5665634371554509,0.10025958820517075,0.3680681206490358,0,0,0,1
2.863712387273331,-0.676926667261945,-0.7136353507109877,2.0937966985923286,0,1,0,0
0.9281142397483316,-0.45620020704895675,-0.7902372273148615,0.051550996496920846,0,0,1,0
0.13371382086565126,0.9785217843354668,1.5700580955419985,0.24204404129733062,1,0,0,0
-0.7171124857110106,-0.5665634371554509,-0.254024091087745,-0.8746895635937911,0,0,1,0
-0.684778550066145,3.8479657671043137,3.7484239614646584,-0.26132381322306414,1,0,0,0
-1.1063877109256681,-0.676926667261945,0.9883625950813322,-0.7581355017656244,0,0,0,1
-0.8730761752921274,-0.5665634371554509,-0.8572638693432508,-0.9701182017156026,0,0,1,0
0.14068780698513206,-0.676926667261945,-0.6920910729161482,0.2646263907765381,0,0,1,0
-0.18899153684487102,-0.676926667261945,0.059564841259362844,0.22856747789844895,0,0,0,1
1.7288546460123586,-0.3458369769424627,-0.6011263444490482,1.5558268569666969,0,0,1,0
0.6415468101114831,-0.3458369769424627,-0.2827497948141979,0.3436646139537634,0,1,0,0
0.611114870681021,-0.676926667261945,-0.3593516714180717,0.3345588278734379,0,0,1,0
-0.684778550066145,2.41324377571989,2.02727554652137,-0.382977115256213,1,0,0,0
-0.9136520945327432,-0.676926667261945,0.047595798040007825,-0.7788966940287666,0,1,0,0
-0.2840913475650642,-0.3458369769424627,-0.34020120226710326,-0.3920829013365385,0,0,1,0
-0.9402800415343973,0.42670563380299614,0.14095433515097866,-0.785088628563388,0,0,0,1
0.8444264063145617,-0.676926667261945,-0.44313497395355855,0.5665742572001323,0,0,1,0
1.461941177257683,-0.45620020704895675,0.8231897986542296,2.0613801001463696,0,0,0,1
0.2573435748019024,-0.676926667261945,-0.4215906961587191,-0.297382726101153,0,0,1,0
-0.5731947721544515,-0.12511051672947443,0.7585569652697107,-0.8302533275218026,0,0,0,1
1.1214838548793915,-0.676926667261945,-1.2713927647329435,1.2349389554960255,0,1,0,0
-0.6961905273525681,0.6474320940159843,-0.41680307887097684,-0.5935028894333391,0,0,0,1
-0.40645310402504614,-0.23547374683596853,-1.2187289745677803,-0.7887309429955182,0,1,0,0
0.5844869236793673,-0.3458369769424627,-0.4934049554748507,0.39101470157145624,0,1,0,0
-0.4692189791003735,2.8546966961458664,1.0434201938903667,-0.103247366868613,1,0,0,0
0.9965861034668712,-0.45620020704895675,-1.3623574932000435,1.1675561385016164,0,0,1,0
-0.29867331854216056,-0.676926667261945,-1.2618175301574592,-0.2890054029072537,0,0,1,0
0.2592455710163063,-0.23547374683596853,-0.5724006407225954,-0.18374251581869064,0,1,0,0
0.6402788126352136,2.6339702359328783,2.4318292073355785,1.5820515208780344,1,0,0,0
-0.641032637134856,-0.45620020704895675,-0.9314719373032537,-0.7308181435246479,0,0,1,0
-0.8971681273412431,-0.45620020704895675,-0.26838694295097143,-0.5603578281009541,0,1,0,0
-0.0463418207645812,-0.45620020704895675,-0.7662991408761508,-0.2190729658103536,0,0,1,0
-1.3124373008194201,-0.23547374683596853,-0.15109031940128972,-1.132929656831823,0,1,0,0
-0.9161880894852816,0.42670563380299614,0.09307816227355775,-1.0531629707681711,0,0,0,1
-0.9295020629861087,-0.23547374683596853,-0.5293120851329164,-1.1423996743553615,0,1,0,0
-0.45463700812327723,-0.014747286622980312,0.20319335989162604,-0.7355531522864172,0,1,0,0
1.0073640820151593,0.316342403696502,-0.38328975785678215,1.5427145250110283,0,0,0,1
0.3454693994026148,0.09561594348351381,0.624503681212932,0.0967156954553355,0,0,0,1
-0.6701965790890486,3.7376025369978194,2.759780991545912,-0.8746895635937911,1,0,0,0
-0.6321566548009714,-0.5665634371554509,-0.36174548006194274,-0.6816468986908901,0,0,0,1
-0.40518510654877693,0.42670563380299614,-0.14390889346967672,0.004200908879227984,0,0,0,1
0.5756109413454825,-0.676926667261945,-0.6250644308877586,-0.11781662459713378,0,0,1,0
0.17238774389186312,3.185786386465349,3.1930603560865736,0.7064391313939321,1,0,0,0
-0.08501574379079307,0.5370688639094903,3.5114369057214234,0.3083341639621004,1,0,0,0
-0.05775379805100437,-0.12511051672947443,0.7537693479819688,0.08870260370464883,1,0,0,0
-1.3796411670616897,0.316342403696502,0.38512281682582655,-1.1970343908373144,0,0,0,1
0.25290558363496,3.296149616571843,0.681955088665837,0.300321072211414,1,0,0,0
-1.1894415456213034,-0.676926667261945,-0.14390889346967672,-1.2130605743386873,0,1,0,0
-0.1065717008873702,-0.014747286622980312,-0.26120551701935846,-0.34291165650278066,0,1,0,0
